Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2017,326,"Bill,de Blasio",Individual,New York,NY,10009,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,New York,NY,10009,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,New York,NY,10009,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Beverly Hills,CA,90210,5000,Other,Other: explntion
2017,326,"Bill,de Blasio",Individual,Bronx,NY,10464,7500,Other,Other: explntion
2017,326,"Bill,de Blasio",Individual,Bronx,NY,10464,7500,Other,Other: explntion
2017,326,"Bill,de Blasio",Individual,Bronx,NY,10464,7760,Campaign Consultants,Campgn Consuls.
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11238,584.2,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Corporation,Bayside,NY,11361,11000,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10022,221.44,Fundraising,Fundraising
2017,2084,"Richard,Bashner",Individual,Brooklyn,NY,11215,100,Other,Other: explntion
2017,2084,"Richard,Bashner",Individual,Brooklyn,NY,11215,100,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11218,100,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11212,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,135.6,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,4800,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,44.94,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,52.9,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,31.79,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11233,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Bronx,NY,10462,200,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11217,500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Corporation,New York,NY,10018,90.77,Other,Other: explntion
2017,326,"Bill,de Blasio",Individual,Brooklyn,NY,11221,100,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,3500,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,3500,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,3500,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,182.99,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,408,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,72.84,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,1750,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,129.96,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,121.43,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,1750,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,97.41,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,63,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,34.5,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,43,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,34.5,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,34.5,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,50.76,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,25.5,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,10,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,30,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10065,10,Advance Repayment,Advance Repaymnt
2017,326,"Bill,de Blasio",Corporation,New York,NY,10096,990.76,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677,1875,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Corporation,San Francisco,CA,94104,10000,Campaign Consultants,Campgn Consuls.
2017,2084,"Richard,Bashner",Corporation,Cochecton,NY,12726,2047,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,Garden City,NY,11530,97.85,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2084,"Richard,Bashner",Corporation,Garden City,NY,11530,-91.1,,
2017,2055,"Roque,De La Fuente",Individual,,,,67.5,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2055,"Roque,De La Fuente",Individual,,,,60,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Corporation,New York,NY,10019,5000,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10019,30931.85,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10016,1750,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10016,4100,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11213,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,Yorktown,VA,23693,1300,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Yorktown,VA,23693,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Yorktown,VA,23693,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,Yorktown,VA,23693,27.36,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10306,10,Professional Services,Prof. Srvcs.
2017,2055,"Roque,De La Fuente",Corporation,Athens,GA,30606,2500,Professional Services,Prof. Srvcs.
2017,2055,"Roque,De La Fuente",Corporation,Athens,GA,30606,2500,Campaign Consultants,Campgn Consuls.
2017,326,"Bill,de Blasio",Corporation,Bronx,NY,10463,773.25,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Glen Oaks,NY,11004,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Glen Oaks,NY,11004,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,GARDEN CITY,NY,11530,7500,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Corporation,GARDEN CITY,NY,11530,3083.33,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,350,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,199.23,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,65.92,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,1356.49,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,2150.65,Professional Services,Prof. Srvcs.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,6000,Radio Ads,Radio Ads.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,8700,Radio Ads,Radio Ads.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,2000,Radio Ads,Radio Ads.
2017,2071,"Nicole,Malliotakis",Other,Schenectady,NY,12306,100.12,Professional Services,Prof. Srvcs.
2017,326,"Bill,de Blasio",Corporation,New York,NY,10010,10000,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10010,10009.05,Fundraising,Fundraising
2017,,"Sal,Albanese",Individual,New York,NY,10024,1088.75,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10451,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Bronx,NY,10451,125,Fundraising,Fundraising
2017,2139,"Akeem,Browder",Individual,New York,NY,10032,11.92,Campaign Literature,Campgn Lit.
2017,2139,"Akeem,Browder",Individual,New York,NY,10032,600,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2089,"Karmen,Smith",Candidate,Bronx,NY,10456,345.99,Advance Repayment,Advance Repaymnt
2017,2071,"Nicole,Malliotakis",Individual,New York,NY,10029,125,Fundraising,Fundraising
2017,1752,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016,400.75,Office Expenses,Office Expenses
2017,1752,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016,196.3,Office Expenses,Office Expenses
2017,1752,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016,531.58,Office Expenses,Office Expenses
2017,2040,"Garrett,Bowser",Corporation,Clifton,NJ,7013,28,Other,Other: explntion
2017,2040,"Garrett,Bowser",Corporation,Clifton,NJ,7013,535,Other,Other: explntion
2017,1969,"Ahsan,Syed",Individual,,,,36.42,Professional Services,Prof. Srvcs.
2017,1969,"Ahsan,Syed",Individual,,,,264,Professional Services,Prof. Srvcs.
2017,326,"Bill,de Blasio",Corporation,New York,NY,10028,15.89,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10033,644,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10280,6863.69,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11235,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11235,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11235,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11235,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Brooklyn,NY,11235,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,Beverly Hills,CA,90210,6544.5,Fundraising,Fundraising
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,30,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,30,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,30,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,10,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,30,Office Expenses,Office Expenses
2017,2086,"Louis,Puliafito",Corporation,New York,NY,10014,20,Office Expenses,Office Expenses
2017,1752,"Abbey,Laurel-Smith",Corporation,New Orleans,LA,70130,3840,Office Rent,Office Rent
2017,1752,"Abbey,Laurel-Smith",Corporation,New Orleans,LA,70130,160,Office Expenses,Office Expenses
2017,1752,"Abbey,Laurel-Smith",Corporation,New Orleans,LA,70130,189.97,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10301,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10301,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10301,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10301,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Staten Island,NY,10301,125,Fundraising,Fundraising
2017,1903,"James,Berry",Corporation,Jamaica,NY,11426,27.21,Professional Services,Prof. Srvcs.
2017,2054,"Robert,Gangi",Corporation,Framingham,MA,1702,69.22,Petition Expenses,Petition Expns.
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10305,555.25,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10305,46.24,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10305,969.32,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Corporation,Staten Island,NY,10305,-642.35,,
2017,2089,"Karmen,Smith",Other,Bronx,NY,10463,14.97,Office Expenses,Office Expenses
2017,2089,"Karmen,Smith",Other,Bronx,NY,10463,10.75,Office Expenses,Office Expenses
2017,2089,"Karmen,Smith",Other,Bronx,NY,10463,2.06,Petition Expenses,Petition Expns.
2017,2103,"Aaron,Commey",Corporation,New York,NY,10007,14.02,Campaign Literature,Campgn Lit.
2017,2103,"Aaron,Commey",Corporation,New York,NY,10007,5.99,Petition Expenses,Petition Expns.
2017,2103,"Aaron,Commey",Corporation,New York,NY,10007,5.39,Petition Expenses,Petition Expns.
2017,2103,"Aaron,Commey",Corporation,New York,NY,10007,0.12,Campaign Literature,Campgn Lit.
2017,2103,"Aaron,Commey",Corporation,New York,NY,10007,46.03,Campaign Literature,Campgn Lit.
2017,2115,"Eliseo,Santos",Corporation,,,,16.86,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,95.8,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,482.27,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,129.26,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,567.18,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,107.75,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,191.6,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,316.79,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,2686.69,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,89.82,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,89.82,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,35.93,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,567.18,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,227.23,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,471.39,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,7.07,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,287.4,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,56.59,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,164.97,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,36.91,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,95.8,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,191.6,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10004,35.92,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,61.57,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,152.9,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,139.46,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,40.81,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,29.37,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,128.16,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,16.32,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,119.23,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,77.28,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,19.6,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,192.58,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,49.81,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,182.04,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,20.45,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,156.48,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,34.83,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,94.69,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,163.84,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,27.11,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,70.96,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,339.68,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,199.31,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10007,464.99,Office Expenses,Office Expenses
2017,326,"Bill,de Blasio",Corporation,New York,NY,10003,34.73,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Corporation,,,29201,325,Office Expenses,Office Expenses
2017,2071,"Nicole,Malliotakis",Other,Staten Island,NY,10305,8000,Printing Expenses,Print Ads
2017,326,"Bill,de Blasio",Party Committee,Staten Island,NY,10306,672,Office Rent,Office Rent
2017,326,"Bill,de Blasio",Party Committee,Staten Island,NY,10306,1768.37,Office Rent,Office Rent
2017,2071,"Nicole,Malliotakis",Corporation,New York,NY,10028,450,Printing Expenses,Print Ads
2017,2071,"Nicole,Malliotakis",Corporation,HAMPTON BEACH,NY,11978,6000,Campaign Consultants,Campgn Consuls.
2017,2071,"Nicole,Malliotakis",Individual,Little Neck,NY,11363,125,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Individual,Little Neck,NY,11363,125,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Individual,New York,NY,10014,1300,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,New York,NY,10014,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,New York,NY,10014,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,326,"Bill,de Blasio",Individual,New York,NY,10014,1500,Campaign Workers Salaries,Campgn Wrkrs $$
2017,2071,"Nicole,Malliotakis",Other,New York,NY,10011,500,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,New York,NY,10011,2000,Fundraising,Fundraising
2017,326,"Bill,de Blasio",Corporation,New York,NY,10026,4265.33,Fundraising,Fundraising
2017,1903,"James,Berry",Corporation,,,,3.2,Professional Services,Prof. Srvcs.
2017,1903,"James,Berry",Corporation,,,,3.2,Professional Services,Prof. Srvcs.
2017,1903,"James,Berry",Corporation,,,,0.59,Professional Services,Prof. Srvcs.
2017,2054,"Robert,Gangi",Corporation,San Francisco,CA,94107,1665.01,Fundraising,Fundraising
2017,2054,"Robert,Gangi",Corporation,San Francisco,CA,94107,1389.14,Fundraising,Fundraising
2017,2054,"Robert,Gangi",Corporation,San Francisco,CA,94107,176.49,Fundraising,Fundraising
2017,2055,"Roque,De La Fuente",Corporation,San Francisco,CA,94107,434.79,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,980.32,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,655.89,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,408.33,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,2241.17,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,0.59,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,192.72,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,14.12,Fundraising,Fundraising
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,222.83,Other,Other: explntion
2017,2071,"Nicole,Malliotakis",Other,SAN FRANCISCO,CA,94105,757.49,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,San Francisco,CA,94107,630.43,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,San Francisco,CA,94107,442.66,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,San Francisco,CA,94107,107.31,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,San Francisco,CA,94107,153.16,Other,Other: explntion
2017,2084,"Richard,Bashner",Corporation,San Francisco,CA,94107,272.67,Other,Other: explntion
2017,2086,"Louis,Puliafito",Corporation,,,,0.45,Other,Other: explntion
2017,2089,"Karmen,Smith",Corporation,San Francisco,CA,94104,0.59,Other,Other: explntion
2017,2089,"Karmen,Smith",Corporation,San Francisco,CA,94104,2.07,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,6.69,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,17.7,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,7.55,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,1.47,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,0.45,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,5.38,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,1.03,Other,Other: explntion
2017,2103,"Aaron,Commey",Corporation,San Francisco,CA,94107,6.1,Other,Other: explntion
2017,326,"Bill,de Blasio",Corporation,,,,4202.48,Fundraising,Fundraising
