,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
8365,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,143.0,Campaign Literature,Campgn Lit.
8366,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,74.0,Campaign Literature,Campgn Lit.
8367,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,43.0,Campaign Literature,Campgn Lit.
8368,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,337.0,Campaign Literature,Campgn Lit.
8369,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,19.0,Campaign Literature,Campgn Lit.
8370,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,85.0,Campaign Literature,Campgn Lit.
8371,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,186.0,Campaign Literature,Campgn Lit.
8372,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,227.0,Campaign Literature,Campgn Lit.
8373,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,139.0,Campaign Literature,Campgn Lit.
8374,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,173.0,Campaign Mail,Campgn Mlngs
8375,2005,GT,"Thomas,Ognibene",Other,Queens,NY,11377.0,115.0,Campaign Mail,Campgn Mlngs
8376,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,58.0,Office Expenses,Office Expenses
8377,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,20.0,Office Expenses,Office Expenses
8378,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,203.0,Office Expenses,Office Expenses
8379,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,68.0,Office Expenses,Office Expenses
8380,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,5.0,Office Expenses,Office Expenses
8381,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,144.0,Office Expenses,Office Expenses
8382,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,48.0,Office Expenses,Office Expenses
8383,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,22.0,Office Expenses,Office Expenses
8384,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,8.0,Office Expenses,Office Expenses
8385,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,143.0,Office Expenses,Office Expenses
8386,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,48.0,Office Expenses,Office Expenses
8387,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,41.0,Office Expenses,Office Expenses
8388,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,14.0,Office Expenses,Office Expenses
8389,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,224.0,Office Expenses,Office Expenses
8390,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,74.0,Office Expenses,Office Expenses
8391,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,101.0,Office Expenses,Office Expenses
8392,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,11.0,Office Expenses,Office Expenses
8393,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,11.0,Office Expenses,Office Expenses
8394,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,63.0,Office Expenses,Office Expenses
8395,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,44.0,Office Expenses,Office Expenses
8396,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,161.0,Office Expenses,Office Expenses
8397,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,98.0,Office Expenses,Office Expenses
8398,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,139.0,Office Expenses,Office Expenses
8399,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,46.0,Office Expenses,Office Expenses
8400,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,84.0,Office Expenses,Office Expenses
8401,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,87.0,Office Expenses,Office Expenses
8402,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,51.0,Office Expenses,Office Expenses
8403,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,74.0,Office Expenses,Office Expenses
8404,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,27.0,Office Expenses,Office Expenses
8405,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,57.0,Office Expenses,Office Expenses
8406,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,109.0,Office Expenses,Office Expenses
8407,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,55.0,Office Expenses,Office Expenses
8408,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,72.0,Office Expenses,Office Expenses
8409,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,34.0,Office Expenses,Office Expenses
8410,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,111.0,Office Expenses,Office Expenses
8411,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,68.0,Office Expenses,Office Expenses
8412,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8413,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,5.0,Office Expenses,Office Expenses
8414,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,53.0,Office Expenses,Office Expenses
8415,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,18.0,Office Expenses,Office Expenses
8416,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,24.0,Office Expenses,Office Expenses
8417,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,8.0,Office Expenses,Office Expenses
8418,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,98.0,Office Expenses,Office Expenses
8419,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,33.0,Office Expenses,Office Expenses
8420,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8421,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,5.0,Office Expenses,Office Expenses
8422,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,68.0,Office Expenses,Office Expenses
8423,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,23.0,Office Expenses,Office Expenses
8424,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,67.0,Office Expenses,Office Expenses
8425,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,23.0,Office Expenses,Office Expenses
8426,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,213.0,Office Expenses,Office Expenses
8427,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,3.0,Office Expenses,Office Expenses
8428,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8429,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,5.0,Office Expenses,Office Expenses
8430,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,110.0,Office Expenses,Office Expenses
8431,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,37.0,Office Expenses,Office Expenses
8432,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,108.0,Office Expenses,Office Expenses
8433,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,36.0,Office Expenses,Office Expenses
8434,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,133.0,Office Expenses,Office Expenses
8435,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,44.0,Office Expenses,Office Expenses
8436,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,17.0,Office Expenses,Office Expenses
8437,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,17.0,Office Expenses,Office Expenses
8438,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,17.0,Office Expenses,Office Expenses
8439,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,599.0,Office Expenses,Office Expenses
8440,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,15.0,Office Expenses,Office Expenses
8441,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,409.0,Office Expenses,Office Expenses
8442,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,145.0,Office Expenses,Office Expenses
8443,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,106.0,Office Expenses,Office Expenses
8444,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,19.0,Office Expenses,Office Expenses
8445,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,6.0,Office Expenses,Office Expenses
8446,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,89.0,Office Expenses,Office Expenses
8447,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,20.0,Office Expenses,Office Expenses
8448,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,19.0,Office Expenses,Office Expenses
8449,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,403.0,Office Expenses,Office Expenses
8450,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,65.0,Office Expenses,Office Expenses
8451,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,26.0,Office Expenses,Office Expenses
8452,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,403.0,Office Expenses,Office Expenses
8453,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,18.0,Office Expenses,Office Expenses
8454,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,6.0,Office Expenses,Office Expenses
8455,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,58.0,Office Expenses,Office Expenses
8456,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,19.0,Office Expenses,Office Expenses
8457,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,38.0,Office Expenses,Office Expenses
8458,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,13.0,Office Expenses,Office Expenses
8459,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,69.0,Office Expenses,Office Expenses
8460,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,103.0,Office Expenses,Office Expenses
8461,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,35.0,Office Expenses,Office Expenses
8462,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,314.0,Office Expenses,Office Expenses
8463,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,105.0,Office Expenses,Office Expenses
8464,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,4.0,Office Expenses,Office Expenses
8465,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,97.0,Office Expenses,Office Expenses
8466,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,33.0,Office Expenses,Office Expenses
8467,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,37.0,Office Expenses,Office Expenses
8468,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,196.0,Office Expenses,Office Expenses
8469,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,5.0,Office Expenses,Office Expenses
8470,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,30.0,Office Expenses,Office Expenses
8471,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,47.0,Office Expenses,Office Expenses
8472,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,8.0,Office Expenses,Office Expenses
8473,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8474,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,53.0,Office Expenses,Office Expenses
8475,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,74.0,Office Expenses,Office Expenses
8476,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,224.0,Office Expenses,Office Expenses
8477,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,1.0,Office Expenses,Office Expenses
8478,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,17.0,Office Expenses,Office Expenses
8479,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,74.0,Office Expenses,Office Expenses
8480,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,250.0,Office Expenses,Office Expenses
8481,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,11.0,Office Expenses,Office Expenses
8482,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,32.0,Office Expenses,Office Expenses
8483,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,5.0,Office Expenses,Office Expenses
8484,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,9.0,Office Expenses,Office Expenses
8485,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,11.0,Office Expenses,Office Expenses
8486,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,238.0,Office Expenses,Office Expenses
8487,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,143.0,Office Expenses,Office Expenses
8488,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,91.0,Office Expenses,Office Expenses
8489,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,270.0,Office Expenses,Office Expenses
8490,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8491,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,14.0,Office Expenses,Office Expenses
8492,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,303.0,Office Expenses,Office Expenses
8493,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,92.0,Office Expenses,Office Expenses
8494,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,460.0,Office Expenses,Office Expenses
8495,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,66.0,Office Expenses,Office Expenses
8496,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,19.0,Office Expenses,Office Expenses
8497,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,88.0,Office Expenses,Office Expenses
8498,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,32.0,Office Expenses,Office Expenses
8499,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,78.0,Office Expenses,Office Expenses
8500,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,137.0,Office Expenses,Office Expenses
8501,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,31.0,Office Expenses,Office Expenses
8502,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,11.0,Office Expenses,Office Expenses
8503,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,11.0,Office Expenses,Office Expenses
8504,2005,GT,"Thomas,Ognibene",Other,New York,NY,,54.0,Office Expenses,Office Expenses
8505,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,94.0,Office Expenses,Office Expenses
8506,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,91.0,Office Expenses,Office Expenses
8507,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,190.0,Office Expenses,Office Expenses
8508,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,32.0,Office Expenses,Office Expenses
8509,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,13.0,Office Expenses,Office Expenses
8510,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,33.0,Office Expenses,Office Expenses
8511,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,13.0,Office Expenses,Office Expenses
8512,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,71.0,Office Expenses,Office Expenses
8513,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,20.0,Office Expenses,Office Expenses
8514,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,29.0,Office Expenses,Office Expenses
8515,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,16.0,Office Expenses,Office Expenses
8516,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,76.0,Office Expenses,Office Expenses
8517,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,102.0,Office Expenses,Office Expenses
8518,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,19.0,Office Expenses,Office Expenses
8519,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,25.0,Office Expenses,Office Expenses
8520,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,36.0,Office Expenses,Office Expenses
8521,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,86.0,Office Expenses,Office Expenses
8522,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,132.0,Office Expenses,Office Expenses
8523,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,51.0,Office Expenses,Office Expenses
8524,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,286.0,Office Expenses,Office Expenses
8525,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,222.0,Office Expenses,Office Expenses
8526,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10010.0,254.0,Office Expenses,Office Expenses
8527,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,34.0,Office Expenses,Office Expenses
8528,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,45.0,Office Expenses,Office Expenses
8529,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,52.0,Office Expenses,Office Expenses
8530,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,70.0,Office Expenses,Office Expenses
8531,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,3.0,Office Expenses,Office Expenses
8532,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,5.0,Office Expenses,Office Expenses
8533,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,26.0,Office Expenses,Office Expenses
8534,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,34.0,Office Expenses,Office Expenses
8535,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,47.0,Office Expenses,Office Expenses
8536,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,6.0,Office Expenses,Office Expenses
8537,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,7.0,Office Expenses,Office Expenses
8538,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,58.0,Office Expenses,Office Expenses
8539,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,7.0,Office Expenses,Office Expenses
8540,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,11.0,Office Expenses,Office Expenses
8541,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,15.0,Office Expenses,Office Expenses
8542,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,21.0,Office Expenses,Office Expenses
8543,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,37.0,Office Expenses,Office Expenses
8544,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,50.0,Office Expenses,Office Expenses
8545,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,3.0,Office Expenses,Office Expenses
8546,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,3.0,Office Expenses,Office Expenses
8547,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,43.0,Office Expenses,Office Expenses
8548,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,58.0,Office Expenses,Office Expenses
8549,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,122.0,Office Expenses,Office Expenses
8550,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,163.0,Office Expenses,Office Expenses
8551,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,2.0,Office Expenses,Office Expenses
8552,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,3.0,Office Expenses,Office Expenses
8553,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,37.0,Office Expenses,Office Expenses
8554,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,49.0,Office Expenses,Office Expenses
8555,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,8.0,Office Expenses,Office Expenses
8556,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,11.0,Office Expenses,Office Expenses
8557,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,48.0,Office Expenses,Office Expenses
8558,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,63.0,Office Expenses,Office Expenses
8559,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,4.0,Office Expenses,Office Expenses
8560,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,4.0,Office Expenses,Office Expenses
8561,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,4.0,Office Expenses,Office Expenses
8562,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10017.0,5.0,Office Expenses,Office Expenses
8563,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,80.0,Office Expenses,Office Expenses
8564,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,108.0,Office Expenses,Office Expenses
8565,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,13.0,Office Expenses,Office Expenses
8566,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,19.0,Office Expenses,Office Expenses
8567,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,68.0,Office Expenses,Office Expenses
8568,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,35.0,Petition Expenses,Petition Expns.
8569,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,702.0,Petition Expenses,Petition Expns.
8570,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,5.0,Petition Expenses,Petition Expns.
8571,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,27.0,Petition Expenses,Petition Expns.
8572,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,454.0,Petition Expenses,Petition Expns.
8573,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,577.0,Postal Expenses,Postage
8574,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,370.0,Postal Expenses,Postage
8575,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10010.0,566.0,Postal Expenses,Postage
8576,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,30.0,Postal Expenses,Postage
8577,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,30.0,Postal Expenses,Postage
8578,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,160.0,Postal Expenses,Postage
8579,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,37.0,Postal Expenses,Postage
8580,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,2587.0,Office Expenses,Office Expenses
8581,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,18.0,Office Expenses,Office Expenses
8582,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,1023.0,Office Expenses,Office Expenses
8583,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,770.0,Office Expenses,Office Expenses
8584,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,257.0,Office Expenses,Office Expenses
8585,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,159.0,Office Expenses,Office Expenses
8586,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,53.0,Office Expenses,Office Expenses
8587,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,20.0,Office Expenses,Office Expenses
8588,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,6.0,Office Expenses,Office Expenses
8589,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,80.0,Office Expenses,Office Expenses
8590,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,27.0,Office Expenses,Office Expenses
8591,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,94.0,Office Expenses,Office Expenses
8592,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,31.0,Office Expenses,Office Expenses
8593,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,16.0,Office Expenses,Office Expenses
8594,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,47.0,Office Expenses,Office Expenses
8595,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,305.0,Office Expenses,Office Expenses
8596,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,102.0,Office Expenses,Office Expenses
8597,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,110.0,Office Expenses,Office Expenses
8598,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,37.0,Office Expenses,Office Expenses
8599,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,-10.0,,
8600,2005,AY,"Fernando,Ferrer",Corporation,Columbus,OH,43218.0,-28.0,,
8601,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,1221.0,Office Expenses,Office Expenses
8602,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,276.0,Office Expenses,Office Expenses
8603,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,82.0,Office Expenses,Office Expenses
8604,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,575.0,Office Expenses,Office Expenses
8605,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,33.0,Office Expenses,Office Expenses
8606,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,315.0,Office Expenses,Office Expenses
8607,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,375.0,Office Expenses,Office Expenses
8608,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,331.0,Office Expenses,Office Expenses
8609,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,784.0,Office Expenses,Office Expenses
8610,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,772.0,Office Expenses,Office Expenses
8611,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,869.0,Office Expenses,Office Expenses
8612,2005,B6,"C. Virginia,Fields",Other,Des Moines,IA,50368.0,332.0,Office Expenses,Office Expenses
8613,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10007.0,8.0,Other,Other: explntion
8614,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10007.0,7.0,Other,Other: explntion
8615,2005,Y2,"A. Gifford,Miller",Corporation,New York,NY,10007.0,9.0,Other,Other: explntion
8616,2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10007.0,17.0,Other,Other: explntion
8617,2005,BB,"Anthony,Weiner",Corporation,New York,NY,10007.0,723.0,Other,Other: explntion
