,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
709,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
710,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
711,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,7666.66,Campaign Workers Salaries,Campgn Wrkrs $$
712,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4333.33,Campaign Workers Salaries,Campgn Wrkrs $$
713,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4333.33,Campaign Workers Salaries,Campgn Wrkrs $$
714,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4333.33,Campaign Workers Salaries,Campgn Wrkrs $$
715,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4973.15,Campaign Workers Salaries,Campgn Wrkrs $$
716,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,374.48,Campaign Workers Salaries,Campgn Wrkrs $$
717,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,132.42,Other,Other: explntion
718,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,4973.15,Campaign Workers Salaries,Campgn Wrkrs $$
719,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,56.64,Other,Other: explntion
720,2021,2303,"Shaun,Donovan",Individual,Brooklyn,NY,11225.0,297.18,Other,Other: explntion
721,2021,1991,"Aaron,Foldenauer",Corporation,Jersey City,NJ,7302.0,66.02,Other,Other: explntion
722,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,3.26,Other,Other: explntion
723,2021,2279,"Loree,Sutton",Individual,New York,NY,10023.0,56.57,Advance Repayment,Advance Repaymnt
724,2021,2279,"Loree,Sutton",Individual,Brooklyn,NY,11225.0,152.78,Advance Repayment,Advance Repaymnt
725,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,7812.5,Campaign Consultants,Campgn Consuls.
726,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,22.75,Postal Expenses,Postage
727,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,68.25,Postal Expenses,Postage
728,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,91.0,Postal Expenses,Postage
729,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,91.0,Postal Expenses,Postage
730,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,169.04,Postal Expenses,Postage
731,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,1500.0,Professional Services,Prof. Srvcs.
732,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,9103.5,Professional Services,Prof. Srvcs.
733,2021,2563,"Sara,Tirschwell",Corporation,SALT LAKE CITY,UT,84111.0,3750.0,Professional Services,Prof. Srvcs.
734,2021,1991,"Aaron,Foldenauer",Corporation,Bronx,NY,10451.0,9.24,Other,Other: explntion
735,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,15950.0,Campaign Workers Salaries,Campgn Wrkrs $$
736,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,5450.0,Campaign Workers Salaries,Campgn Wrkrs $$
737,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,8225.81,Campaign Workers Salaries,Campgn Wrkrs $$
738,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,15000.0,Campaign Workers Salaries,Campgn Wrkrs $$
739,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,15950.0,Campaign Workers Salaries,Campgn Wrkrs $$
740,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,15950.0,Campaign Workers Salaries,Campgn Wrkrs $$
741,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19147.0,15950.0,Campaign Workers Salaries,Campgn Wrkrs $$
742,2021,1160,"Ruben,Diaz Jr.",Corporation,Culver City,CA,90232.0,15.0,Office Expenses,Office Expenses
743,2021,1160,"Ruben,Diaz Jr.",Corporation,Culver City,CA,90232.0,240.0,Office Expenses,Office Expenses
744,2021,1160,"Ruben,Diaz Jr.",Other,The Bronx,NY,10466.0,200.0,Fundraising,Fundraising
745,2021,1160,"Ruben,Diaz Jr.",Other,The Bronx,NY,10466.0,200.0,Fundraising,Fundraising
746,2021,1160,"Ruben,Diaz Jr.",Other,Brooklyn,NY,11221.0,3000.0,Fundraising,Fundraising
747,2021,1991,"Aaron,Foldenauer",Corporation,Midlothian,VA,23112.0,28.93,Other,Other: explntion
748,2021,1991,"Aaron,Foldenauer",Corporation,Redmond,WA,98052.0,76.2,Professional Services,Prof. Srvcs.
749,2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11238.0,17.67,Other,Other: explntion
750,2021,2303,"Shaun,Donovan",Individual,Jamaica,NY,11411.0,400.0,Office Expenses,Office Expenses
751,2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11218.0,43.49,Other,Other: explntion
752,2021,2303,"Shaun,Donovan",Limited Liability Company,Hoboken,NJ,7030.0,1476.11,Professional Services,Prof. Srvcs.
753,2021,2303,"Shaun,Donovan",Limited Liability Company,Hoboken,NJ,7030.0,133.28,Professional Services,Prof. Srvcs.
754,2021,1991,"Aaron,Foldenauer",Corporation,Jamaica,NY,11418.0,39.15,Other,Other: explntion
755,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10454.0,1114.77,Fundraising,Fundraising
756,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10454.0,193.31,Fundraising,Fundraising
757,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10454.0,1114.77,Other,Other: explntion
758,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,21579.4,Campaign Workers Salaries,Campgn Wrkrs $$
759,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,4000.0,Campaign Consultants,Campgn Consuls.
760,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,4000.0,Campaign Consultants,Campgn Consuls.
761,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,2760.64,Campaign Consultants,Campgn Consuls.
762,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,6437.1,Campaign Consultants,Campgn Consuls.
763,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,9402.15,Campaign Consultants,Campgn Consuls.
764,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,12654.0,Campaign Consultants,Campgn Consuls.
765,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,18956.65,Campaign Consultants,Campgn Consuls.
766,2021,2303,"Shaun,Donovan",Limited Liability Company,Albany,NY,12207.0,21777.9,Campaign Consultants,Campgn Consuls.
767,2021,1991,"Aaron,Foldenauer",Corporation,Jamaica,NY,11435.0,7.75,Other,Other: explntion
768,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10017.0,14.5,Other,Other: explntion
769,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,127.0,Other,Other: explntion
770,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
771,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
772,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
773,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
774,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
775,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
776,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
777,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
778,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
779,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
780,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
781,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
782,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
783,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
784,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
785,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,8.25,Other,Other: explntion
786,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.0,Other,Other: explntion
787,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
788,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.0,Other,Other: explntion
789,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.0,Other,Other: explntion
790,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
791,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
792,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
793,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
794,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
795,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
796,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
797,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.0,Other,Other: explntion
798,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
799,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
800,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
801,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
802,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
803,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
804,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
805,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
806,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
807,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
808,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
809,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
810,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,11.0,Other,Other: explntion
811,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
812,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
813,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
814,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
815,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
816,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
817,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
818,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
819,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
820,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
821,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
822,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
823,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
824,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
825,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
826,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
827,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
828,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
829,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,127.0,Other,Other: explntion
830,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,5.5,Other,Other: explntion
831,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,127.0,Other,Other: explntion
832,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,127.0,Other,Other: explntion
833,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,127.0,Other,Other: explntion
834,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,20.0,Other,Other: explntion
835,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,16.5,Other,Other: explntion
836,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,6.5,Other,Other: explntion
837,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004.0,-5.5,,
838,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10036.0,35.0,Other,Other: explntion
839,2021,2303,"Shaun,Donovan",Corporation,Steamboat Springs,CO,80487.0,22200.0,Other,Other: explntion
840,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11211.0,185.09,Other,Other: explntion
841,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,400.0,Fundraising,Fundraising
842,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,17500.0,Campaign Consultants,Campgn Consuls.
843,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,15500.0,Campaign Consultants,Campgn Consuls.
844,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,15560.16,Campaign Consultants,Campgn Consuls.
845,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,2500.0,Campaign Consultants,Campgn Consuls.
846,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
847,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,13000.0,Campaign Consultants,Campgn Consuls.
848,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,40000.45,Campaign Consultants,Campgn Consuls.
849,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
850,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
851,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,1500.0,Campaign Consultants,Campgn Consuls.
852,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,10000.0,Campaign Consultants,Campgn Consuls.
853,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
854,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,10000.0,Campaign Consultants,Campgn Consuls.
855,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,1200.0,Campaign Consultants,Campgn Consuls.
856,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,2710.55,Campaign Consultants,Campgn Consuls.
857,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,45000.0,Campaign Consultants,Campgn Consuls.
858,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
859,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
860,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,3656.0,Campaign Consultants,Campgn Consuls.
861,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,1344.0,Campaign Consultants,Campgn Consuls.
862,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
863,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,5000.0,Campaign Consultants,Campgn Consuls.
864,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,37499.84,Campaign Consultants,Campgn Consuls.
865,2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036.0,-5000.0,,
866,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,45.0,Professional Services,Prof. Srvcs.
867,2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004.0,15.96,Professional Services,Prof. Srvcs.
868,2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004.0,0.99,Other,Other: explntion
869,2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004.0,15.96,Professional Services,Prof. Srvcs.
870,2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004.0,15.96,Other,Other: explntion
871,2021,2303,"Shaun,Donovan",Party Committee,New York,NY,10004.0,18000.0,Other,Other: explntion
872,2021,2303,"Shaun,Donovan",Other,Schenectady,NY,12305.0,1375.0,Other,Other: explntion
873,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451.0,10100.59,Fundraising,Fundraising
874,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451.0,3000.0,Fundraising,Fundraising
875,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451.0,983.19,Fundraising,Fundraising
876,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2250.0,Fundraising,Fundraising
877,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2250.0,Fundraising,Fundraising
878,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2250.0,Fundraising,Fundraising
879,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,599.06,Fundraising,Fundraising
880,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,979.88,Fundraising,Fundraising
881,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2449.69,Fundraising,Fundraising
882,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,653.25,Fundraising,Fundraising
883,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,4409.43,Fundraising,Fundraising
884,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,163.31,Fundraising,Fundraising
885,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,489.93,Fundraising,Fundraising
886,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,1469.82,Fundraising,Fundraising
887,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,653.26,Fundraising,Fundraising
888,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,8328.96,Fundraising,Fundraising
889,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,653.25,Fundraising,Fundraising
890,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,653.26,Fundraising,Fundraising
891,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2177.5,Fundraising,Fundraising
892,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,272.19,Fundraising,Fundraising
893,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,272.19,Fundraising,Fundraising
894,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2177.5,Fundraising,Fundraising
895,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,272.19,Fundraising,Fundraising
896,2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005.0,2177.5,Fundraising,Fundraising
897,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
898,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
899,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
900,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
901,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
902,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
903,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
904,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1200.0,Fundraising,Fundraising
905,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1306.5,Fundraising,Fundraising
906,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1306.5,Fundraising,Fundraising
907,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1306.5,Fundraising,Fundraising
908,2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005.0,1306.5,Fundraising,Fundraising
909,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,146.12,Advance Repayment,Advance Repaymnt
910,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,63.97,Advance Repayment,Advance Repaymnt
911,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,360.74,Advance Repayment,Advance Repaymnt
912,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
913,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,2250.0,Campaign Workers Salaries,Campgn Wrkrs $$
914,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,330.49,Other,Other: explntion
915,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
916,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
917,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
918,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
919,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
920,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
921,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
922,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
923,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
924,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
925,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
926,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
927,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
928,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
929,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
930,2021,2303,"Shaun,Donovan",Individual,New York,NY,10014.0,7500.0,Campaign Workers Salaries,Campgn Wrkrs $$
931,2021,1991,"Aaron,Foldenauer",Corporation,Newark,NJ,7105.0,15.5,Other,Other: explntion
932,2021,1160,"Ruben,Diaz Jr.",Party Committee,Staten Island,NY,10314.0,500.0,Other,Other: explntion
933,2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049.0,10000.0,Campaign Consultants,Campgn Consuls.
934,2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049.0,1440.0,Other,Other: explntion
935,2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049.0,2500.0,Campaign Consultants,Campgn Consuls.
936,2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049.0,2470.0,Campaign Consultants,Campgn Consuls.
937,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10041.0,0.75,Other,Other: explntion
938,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10041.0,3.0,Other,Other: explntion
939,2021,2303,"Shaun,Donovan",Other,New York,NY,10041.0,6.0,Other,Other: explntion
940,2021,2279,"Loree,Sutton",Other,,,,108.75,Other,Other: explntion
941,2021,2279,"Loree,Sutton",Other,,,,80.01,Other,Other: explntion
942,2021,2279,"Loree,Sutton",Other,New York,NY,10007.0,60.0,Office Expenses,Office Expenses
943,2021,2279,"Loree,Sutton",Other,New York,NY,10007.0,162.0,Office Expenses,Office Expenses
944,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,7110.96,Campaign Workers Salaries,Campgn Wrkrs $$
945,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,2210.96,Campaign Workers Salaries,Campgn Wrkrs $$
946,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,7475.0,Campaign Workers Salaries,Campgn Wrkrs $$
947,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,8799.77,Campaign Workers Salaries,Campgn Wrkrs $$
948,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,7110.96,Campaign Workers Salaries,Campgn Wrkrs $$
949,2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121.0,432.21,Other,Other: explntion
950,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10013.0,88.13,Other,Other: explntion
951,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10036.0,65.32,Other,Other: explntion
952,2021,2303,"Shaun,Donovan",Other,The Bronx,NY,10455.0,168.74,Other,Other: explntion
953,2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423.0,4000.0,Campaign Consultants,Campgn Consuls.
