,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2770,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11201.0,4298.06,Office Rent,Office Rent
2771,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11201.0,837.5,Office Rent,Office Rent
2772,2017,2071.0,"Nicole,Malliotakis",Corporation,,,,4324.2,Campaign Consultants,Campgn Consuls.
2773,2017,2139.0,"Akeem,Browder",Individual,Bronx,NY,10468.0,225.0,Campaign Workers Salaries,Campgn Wrkrs $$
2774,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11233.0,125.0,Fundraising,Fundraising
2775,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11233.0,125.0,Fundraising,Fundraising
2776,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11223.0,267.09,Fundraising,Fundraising
2777,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10458.0,125.0,Fundraising,Fundraising
2778,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10458.0,125.0,Fundraising,Fundraising
2779,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10469.0,125.0,Fundraising,Fundraising
2780,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10469.0,125.0,Fundraising,Fundraising
2781,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10469.0,125.0,Fundraising,Fundraising
2782,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10469.0,125.0,Interest Expenses,Interest Expns.
2783,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2784,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2785,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2786,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
2787,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
2788,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
2789,2017,2071.0,"Nicole,Malliotakis",Individual,Queens Village,NY,11427.0,125.0,Fundraising,Fundraising
2790,2017,2055.0,"Roque,De La Fuente",Individual,New York,NY,10036.0,2100.0,Campaign Workers Salaries,Campgn Wrkrs $$
2791,2017,2055.0,"Roque,De La Fuente",Individual,New York,NY,10036.0,1400.0,Campaign Workers Salaries,Campgn Wrkrs $$
2792,2017,2055.0,"Roque,De La Fuente",Individual,New York,NY,10036.0,1400.0,Campaign Workers Salaries,Campgn Wrkrs $$
2793,2017,2071.0,"Nicole,Malliotakis",Individual,Whitestone,NY,11357.0,125.0,Fundraising,Fundraising
2794,2017,2071.0,"Nicole,Malliotakis",Individual,Whitestone,NY,11357.0,125.0,Fundraising,Fundraising
2795,2017,2071.0,"Nicole,Malliotakis",Individual,Whitestone,NY,11357.0,125.0,Fundraising,Fundraising
2796,2017,,"Sal,Albanese",Political Action Committee,Brooklyn,NY,11225.0,1500.0,Petition Expenses,Petition Expns.
2797,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11218.0,125.0,Fundraising,Fundraising
2798,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11218.0,125.0,Fundraising,Fundraising
2799,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11229.0,125.0,Fundraising,Fundraising
2800,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11229.0,125.0,Fundraising,Fundraising
2801,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11229.0,125.0,Fundraising,Fundraising
2802,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11229.0,125.0,Fundraising,Fundraising
2803,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11229.0,125.0,Fundraising,Fundraising
2804,2017,2071.0,"Nicole,Malliotakis",Individual,BRIARWOOD,NY,11345.0,125.0,Fundraising,Fundraising
2805,2017,2071.0,"Nicole,Malliotakis",Individual,BRIARWOOD,NY,11345.0,125.0,Fundraising,Fundraising
2806,2017,2071.0,"Nicole,Malliotakis",Individual,BRIARWOOD,NY,11345.0,125.0,Fundraising,Fundraising
2807,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10003.0,325.0,Other,Other: explntion
2808,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11217.0,6285.0,Other,Other: explntion
2809,2017,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11217.0,2685.95,Other,Other: explntion
2810,2017,326.0,"Bill,de Blasio",Corporation,Rosedale,NY,11550.0,800.0,Fundraising,Fundraising
2811,2017,326.0,"Bill,de Blasio",Corporation,Bronx,NY,10469.0,109.94,Other,Other: explntion
2812,2017,326.0,"Bill,de Blasio",Corporation,South Richmond Hill,NY,11419.0,761.95,Fundraising,Fundraising
2813,2017,,"Sal,Albanese",Corporation,Jamaica,NY,11434.0,734.0,Other,Other: explntion
2814,2017,,"Sal,Albanese",Corporation,Jamaica,NY,11434.0,250.0,Campaign Literature,Campgn Lit.
2815,2017,2071.0,"Nicole,Malliotakis",Corporation,New York,NY,10036.0,1500.0,Radio Ads,Radio Ads.
2816,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,6500.0,Campaign Consultants,Campgn Consuls.
2817,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,6500.0,Campaign Consultants,Campgn Consuls.
2818,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,7500.0,Campaign Consultants,Campgn Consuls.
2819,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,7500.0,Campaign Consultants,Campgn Consuls.
2820,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,7500.0,Campaign Consultants,Campgn Consuls.
2821,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,2641.0,Campaign Consultants,Campgn Consuls.
2822,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11201.0,4000.0,Campaign Consultants,Campgn Consuls.
2823,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10019.0,100.0,Fundraising,Fundraising
2824,2017,326.0,"Bill,de Blasio",Limited Liability Company,New York,NY,10123.0,778.28,Other,Other: explntion
2825,2017,326.0,"Bill,de Blasio",Limited Liability Company,New York,NY,10123.0,2012.37,Office Expenses,Office Expenses
2826,2017,2071.0,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370.0,125.0,Fundraising,Fundraising
2827,2017,2071.0,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370.0,125.0,Fundraising,Fundraising
2828,2017,2071.0,"Nicole,Malliotakis",Individual,East Elmhurst,NY,11370.0,125.0,Fundraising,Fundraising
2829,2017,326.0,"Bill,de Blasio",Corporation,Reston,VA,20190.0,0.4,Other,Other: explntion
2830,2017,326.0,"Bill,de Blasio",Corporation,Reston,VA,20190.0,0.5,Fundraising,Fundraising
2831,2017,326.0,"Bill,de Blasio",Corporation,Reston,VA,20190.0,4202.48,Other,Other: explntion
2832,2017,326.0,"Bill,de Blasio",Corporation,Reston,VA,20190.0,1105.45,Other,Other: explntion
2833,2017,2071.0,"Nicole,Malliotakis",Individual,BROOKLYN,NY,12207.0,2600.0,Campaign Consultants,Campgn Consuls.
2834,2017,2071.0,"Nicole,Malliotakis",Individual,Forest Hills,NY,11375.0,125.0,Fundraising,Fundraising
2835,2017,2071.0,"Nicole,Malliotakis",Individual,Forest Hills,NY,11375.0,125.0,Fundraising,Fundraising
2836,2017,2071.0,"Nicole,Malliotakis",Individual,Staten Island,NY,10305.0,125.0,Fundraising,Fundraising
2837,2017,2055.0,"Roque,De La Fuente",Individual,New York,NY,10036.0,135.24,Advance Repayment,Advance Repaymnt
2838,2017,2055.0,"Roque,De La Fuente",Individual,New York,NY,10036.0,8000.0,Campaign Consultants,Campgn Consuls.
2839,2017,2071.0,"Nicole,Malliotakis",Individual,Astoria,NY,11106.0,125.0,Fundraising,Fundraising
2840,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10453.0,1300.0,Campaign Workers Salaries,Campgn Wrkrs $$
2841,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10453.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2842,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10453.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2843,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11223.0,125.0,Campaign Workers Salaries,Campgn Wrkrs $$
2844,2017,2071.0,"Nicole,Malliotakis",Corporation,Astoria,NY,11106.0,308.67,Fundraising,Fundraising
2845,2017,2115.0,"Eliseo,Santos",Corporation,New York,NY,10016.0,10.0,Other,Other: explntion
2846,2017,2115.0,"Eliseo,Santos",Corporation,New York,NY,10016.0,15.0,Other,Other: explntion
2847,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10016.0,125.0,Fundraising,Fundraising
2848,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10016.0,125.0,Fundraising,Fundraising
2849,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10457.0,125.0,Fundraising,Fundraising
2850,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10452.0,125.0,Fundraising,Fundraising
2851,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10452.0,125.0,Fundraising,Fundraising
2852,2017,2084.0,"Richard,Bashner",Corporation,Los Angeles,CA,90038.0,3000.0,Other,Other: explntion
2853,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2854,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2855,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2856,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2857,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2858,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2859,2017,326.0,"Bill,de Blasio",Individual,New York,NY,10009.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2860,2017,326.0,"Bill,de Blasio",Individual,Beverly Hills,CA,90210.0,5000.0,Other,Other: explntion
2861,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10464.0,7500.0,Other,Other: explntion
2862,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10464.0,7500.0,Other,Other: explntion
2863,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10464.0,7760.0,Campaign Consultants,Campgn Consuls.
2864,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11238.0,584.2,Advance Repayment,Advance Repaymnt
2865,2017,2071.0,"Nicole,Malliotakis",Corporation,Bayside,NY,11361.0,11000.0,Printing Expenses,Print Ads
2866,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10022.0,221.44,Fundraising,Fundraising
2867,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,100.0,Other,Other: explntion
2868,2017,2084.0,"Richard,Bashner",Individual,Brooklyn,NY,11215.0,100.0,Other,Other: explntion
2869,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11218.0,100.0,Fundraising,Fundraising
2870,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11212.0,125.0,Fundraising,Fundraising
2871,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2872,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2873,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2874,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2875,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2876,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2877,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2878,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2879,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2880,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,135.6,Advance Repayment,Advance Repaymnt
2881,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,4800.0,Campaign Workers Salaries,Campgn Wrkrs $$
2882,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2883,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2884,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2885,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2886,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,44.94,Advance Repayment,Advance Repaymnt
2887,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2888,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2889,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2890,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2891,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2892,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2893,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,52.9,Advance Repayment,Advance Repaymnt
2894,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2895,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2896,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2897,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2898,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,31.79,Advance Repayment,Advance Repaymnt
2899,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2900,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2901,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2902,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2903,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2904,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2905,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2906,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11233.0,1458.33,Campaign Workers Salaries,Campgn Wrkrs $$
2907,2017,326.0,"Bill,de Blasio",Individual,Bronx,NY,10462.0,200.0,Fundraising,Fundraising
2908,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11217.0,500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2909,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10018.0,90.77,Other,Other: explntion
2910,2017,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11221.0,100.0,Fundraising,Fundraising
2911,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,3500.0,Campaign Consultants,Campgn Consuls.
2912,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,3500.0,Campaign Consultants,Campgn Consuls.
2913,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,3500.0,Campaign Consultants,Campgn Consuls.
2914,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,182.99,Advance Repayment,Advance Repaymnt
2915,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,408.0,Advance Repayment,Advance Repaymnt
2916,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,72.84,Advance Repayment,Advance Repaymnt
2917,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,1750.0,Campaign Consultants,Campgn Consuls.
2918,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,129.96,Advance Repayment,Advance Repaymnt
2919,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,121.43,Advance Repayment,Advance Repaymnt
2920,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,1750.0,Campaign Consultants,Campgn Consuls.
2921,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,97.41,Advance Repayment,Advance Repaymnt
2922,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,63.0,Advance Repayment,Advance Repaymnt
2923,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,34.5,Advance Repayment,Advance Repaymnt
2924,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,43.0,Advance Repayment,Advance Repaymnt
2925,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,34.5,Advance Repayment,Advance Repaymnt
2926,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,34.5,Advance Repayment,Advance Repaymnt
2927,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,50.76,Advance Repayment,Advance Repaymnt
2928,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,25.5,Advance Repayment,Advance Repaymnt
2929,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,10.0,Advance Repayment,Advance Repaymnt
2930,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,30.0,Advance Repayment,Advance Repaymnt
2931,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10065.0,10.0,Advance Repayment,Advance Repaymnt
2932,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10096.0,990.76,Fundraising,Fundraising
2933,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2934,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2935,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2936,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2937,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2938,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2939,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2940,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2941,2017,326.0,"Bill,de Blasio",Individual,Laguna Niguel,CA,92677.0,1875.0,Campaign Workers Salaries,Campgn Wrkrs $$
2942,2017,326.0,"Bill,de Blasio",Corporation,San Francisco,CA,94104.0,10000.0,Campaign Consultants,Campgn Consuls.
2943,2017,2084.0,"Richard,Bashner",Corporation,Cochecton,NY,12726.0,2047.0,Other,Other: explntion
2944,2017,2084.0,"Richard,Bashner",Corporation,Garden City,NY,11530.0,97.85,Campaign Workers Salaries,Campgn Wrkrs $$
2945,2017,2084.0,"Richard,Bashner",Corporation,Garden City,NY,11530.0,-91.1,,
2946,2017,2055.0,"Roque,De La Fuente",Individual,,,,67.5,Campaign Workers Salaries,Campgn Wrkrs $$
2947,2017,2055.0,"Roque,De La Fuente",Individual,,,,60.0,Campaign Workers Salaries,Campgn Wrkrs $$
2948,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10019.0,5000.0,Fundraising,Fundraising
2949,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10019.0,30931.85,Fundraising,Fundraising
2950,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10016.0,1750.0,Campaign Consultants,Campgn Consuls.
2951,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10016.0,4100.0,Professional Services,Prof. Srvcs.
2952,2017,2071.0,"Nicole,Malliotakis",Individual,Brooklyn,NY,11213.0,125.0,Fundraising,Fundraising
2953,2017,326.0,"Bill,de Blasio",Individual,Yorktown,VA,23693.0,1300.0,Campaign Workers Salaries,Campgn Wrkrs $$
2954,2017,326.0,"Bill,de Blasio",Individual,Yorktown,VA,23693.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2955,2017,326.0,"Bill,de Blasio",Individual,Yorktown,VA,23693.0,1500.0,Campaign Workers Salaries,Campgn Wrkrs $$
2956,2017,326.0,"Bill,de Blasio",Individual,Yorktown,VA,23693.0,27.36,Advance Repayment,Advance Repaymnt
2957,2017,2071.0,"Nicole,Malliotakis",Corporation,Staten Island,NY,10306.0,10.0,Professional Services,Prof. Srvcs.
2958,2017,2055.0,"Roque,De La Fuente",Corporation,Athens,GA,30606.0,2500.0,Professional Services,Prof. Srvcs.
2959,2017,2055.0,"Roque,De La Fuente",Corporation,Athens,GA,30606.0,2500.0,Campaign Consultants,Campgn Consuls.
2960,2017,326.0,"Bill,de Blasio",Corporation,Bronx,NY,10463.0,773.25,Fundraising,Fundraising
2961,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2962,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2963,2017,2071.0,"Nicole,Malliotakis",Individual,Oakland Gardens,NY,11364.0,125.0,Fundraising,Fundraising
2964,2017,2071.0,"Nicole,Malliotakis",Individual,Glen Oaks,NY,11004.0,125.0,Fundraising,Fundraising
2965,2017,2071.0,"Nicole,Malliotakis",Individual,Glen Oaks,NY,11004.0,125.0,Fundraising,Fundraising
2966,2017,2071.0,"Nicole,Malliotakis",Corporation,GARDEN CITY,NY,11530.0,7500.0,Fundraising,Fundraising
2967,2017,2071.0,"Nicole,Malliotakis",Corporation,GARDEN CITY,NY,11530.0,3083.33,Fundraising,Fundraising
2968,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,350.0,Professional Services,Prof. Srvcs.
2969,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,199.23,Professional Services,Prof. Srvcs.
2970,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,65.92,Professional Services,Prof. Srvcs.
2971,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,1356.49,Professional Services,Prof. Srvcs.
2972,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,2150.65,Professional Services,Prof. Srvcs.
2973,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,6000.0,Radio Ads,Radio Ads.
2974,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,8700.0,Radio Ads,Radio Ads.
2975,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,2000.0,Radio Ads,Radio Ads.
2976,2017,2071.0,"Nicole,Malliotakis",Other,Schenectady,NY,12306.0,100.12,Professional Services,Prof. Srvcs.
2977,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10010.0,10000.0,Fundraising,Fundraising
2978,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10010.0,10009.05,Fundraising,Fundraising
2979,2017,,"Sal,Albanese",Individual,New York,NY,10024.0,1088.75,Advance Repayment,Advance Repaymnt
2980,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10451.0,125.0,Fundraising,Fundraising
2981,2017,2071.0,"Nicole,Malliotakis",Individual,Bronx,NY,10451.0,125.0,Fundraising,Fundraising
2982,2017,2139.0,"Akeem,Browder",Individual,New York,NY,10032.0,11.92,Campaign Literature,Campgn Lit.
2983,2017,2139.0,"Akeem,Browder",Individual,New York,NY,10032.0,600.0,Campaign Workers Salaries,Campgn Wrkrs $$
2984,2017,2089.0,"Karmen,Smith",Candidate,Bronx,NY,10456.0,345.99,Advance Repayment,Advance Repaymnt
2985,2017,2071.0,"Nicole,Malliotakis",Individual,New York,NY,10029.0,125.0,Fundraising,Fundraising
2986,2017,1752.0,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016.0,400.75,Office Expenses,Office Expenses
2987,2017,1752.0,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016.0,196.3,Office Expenses,Office Expenses
2988,2017,1752.0,"Abbey,Laurel-Smith",Candidate Committee,New York,NY,10016.0,531.58,Office Expenses,Office Expenses
2989,2017,2040.0,"Garrett,Bowser",Corporation,Clifton,NJ,7013.0,28.0,Other,Other: explntion
2990,2017,2040.0,"Garrett,Bowser",Corporation,Clifton,NJ,7013.0,535.0,Other,Other: explntion
2991,2017,1969.0,"Ahsan,Syed",Individual,,,,36.42,Professional Services,Prof. Srvcs.
2992,2017,1969.0,"Ahsan,Syed",Individual,,,,264.0,Professional Services,Prof. Srvcs.
2993,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10028.0,15.89,Other,Other: explntion
2994,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10033.0,644.0,Fundraising,Fundraising
2995,2017,326.0,"Bill,de Blasio",Corporation,New York,NY,10280.0,6863.69,Fundraising,Fundraising
