Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,1575,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,450,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11223,1750,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,,,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Queens,NY,11416,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Corporation,,,,8,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,984,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,766,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1517,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10022,1750,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,225,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,450,Petition Expenses,Petition Expns.
2005,B6,"C. Virginia,Fields",Other,New York,NY,10039,500,Fundraising,Fundraising
2005,GT,"Thomas,Ognibene",Political Action Committee,New York,NY,10013,4000,Campaign Mail,Campgn Mlngs
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,270,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,881,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10018,42,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10021,1230,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,1878,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,402,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,1104,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,3675,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10013,13350,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3171,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,732,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Washington,DC,20009,3415,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Corporation,New York,NY,10011,4410,Professional Services,Prof. Srvcs.
2005,B6,"C. Virginia,Fields",Individual,Madbury,NH,3823,551,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Corporation,,,,50,Office Expenses,Office Expenses
2005,AY,"Fernando,Ferrer",Individual,Flushing,NY,11367,1118,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Individual,,,,70,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,,,,400,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,44,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,45,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11218,44,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,3612,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,1208,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,2500,Fundraising,Fundraising
2005,B6,"C. Virginia,Fields",Individual,New York,NY,,2500,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Individual,Woodmere,NY,11598,8,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11206,60,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,Brooklyn,NY,11219,22,Office Expenses,Office Expenses
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,255,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10023,345,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10023,1500,Campaign Consultants,Campgn Consuls.
2005,B6,"C. Virginia,Fields",Other,Staten Island,NY,10303,3500,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Other,Queens,NY,11354,900,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Individual,Chelmsford,MA,1824,700,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Lawrence,NY,11559,770,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Lawrence,NY,11559,562,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Lawrence,NY,11559,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Lawrence,NY,11559,1000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,624,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,628,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,672,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,293,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,448,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,11935,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,,,,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,11215,5000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,GT,"Thomas,Ognibene",Corporation,Brooklyn,NY,11217,190,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10016,80,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,,,,35,Other,Other: explntion
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,180,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,353,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10024,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11205,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11205,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,413,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,210,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,120,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,653,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,491,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,,383,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,540,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Larchmont,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,346,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,1112,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,356,Advance Repayment,Advance Repaymnt
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,9922,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,3777,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,3550,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,3550,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Cambria Heights,NY,11411,3550,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10472,50,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10022,8250,Petition Expenses,Petition Expns.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10022,8500,Professional Services,Prof. Srvcs.
2005,BB,"Anthony,Weiner",Corporation,New York,NY,10022,8954,Petition Expenses,Petition Expns.
2005,B6,"C. Virginia,Fields",Other,Yonkers,NY,10710,1395,Fundraising,Fundraising
2005,Y2,"A. Gifford,Miller",Individual,new york,NY,,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,2500,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,156,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,48,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,206,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,23,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,45,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,74,Advance Repayment,Advance Repaymnt
2005,BB,"Anthony,Weiner",Individual,Queens,NY,11103,1250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Armonk,NY,10504,850,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Middlebury,VT,5753,800,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10166,-295,,
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10166,2888,Fundraising,Fundraising
2005,AY,"Fernando,Ferrer",Corporation,New York,NY,10166,1000,Fundraising,Fundraising
2005,BB,"Anthony,Weiner",Individual,,,,345,Advance Repayment,Advance Repaymnt
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,305,Advance Repayment,Advance Repaymnt
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,78,Advance Repayment,Advance Repaymnt
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10021,770,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Bronx,NY,10454,100,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11236,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11236,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11236,600,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11236,600,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,Brooklyn,NY,11236,1200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,,,,200,Other,Other: explntion
2005,AY,"Fernando,Ferrer",Corporation,Washington,DC,20009,5208,Professional Services,Prof. Srvcs.
2005,AY,"Fernando,Ferrer",Corporation,Washington,DC,20009,2500,Professional Services,Prof. Srvcs.
2005,AY,"Fernando,Ferrer",Corporation,Washington,DC,20009,2500,Professional Services,Prof. Srvcs.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,334,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,180,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,90,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,660,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,540,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,630,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,New York,NY,10019,330,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11231,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11231,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11231,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,630,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,450,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Brooklyn,NY,,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11234,72,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11234,88,Campaign Workers Salaries,Campgn Wrkrs $$
2005,BB,"Anthony,Weiner",Individual,Brooklyn,NY,11234,165,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,270,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,270,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,225,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,345,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,300,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,210,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10039,2833,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,240,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10039,2833,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,271,Campaign Literature,Campgn Lit.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,272,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,637,Other,Other: explntion
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,196,Petition Expenses,Petition Expns.
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,3739,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,3739,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,3739,Campaign Workers Salaries,Campgn Wrkrs $$
2005,B6,"C. Virginia,Fields",Individual,New York,NY,10039,3739,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,New York,NY,10039,2833,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,560,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,286,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,588,Advance Repayment,Advance Repaymnt
2005,AY,"Fernando,Ferrer",Individual,Brooklyn,NY,11217,3000,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,304,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,630,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,165,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,616,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,440,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,85,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,493,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,645,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,90,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Bronx,NY,10456,450,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,200,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,405,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,465,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,525,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,420,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,195,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,360,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,540,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,360,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,240,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,405,Petition Expenses,Petition Expns.
2005,Y2,"A. Gifford,Miller",Individual,Queens,NY,,435,Campaign Workers Salaries,Campgn Wrkrs $$
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,-1382,,
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,5000,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,150000,Campaign Consultants,Campgn Consuls.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,110000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,15000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,600,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,6000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,15000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,115000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,75000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,75000,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,11180,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,44525,Television Ads,Television Ads.
2005,AY,"Fernando,Ferrer",Limited Liability Company,New York,NY,10003,25000,Television Ads,Television Ads.
2005,BB,"Anthony,Weiner",Individual,Kearny,NJ,7032,203,Campaign Workers Salaries,Campgn Wrkrs $$
2005,Y2,"A. Gifford,Miller",Other,Atlanta,GA,30329,1571,Petition Expenses,Petition Expns.
