Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,127,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,8.25,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,11,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,127,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,127,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,127,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,127,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,20,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,16.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,6.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,-5.5,,
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10036,35,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Steamboat Springs,CO,80487,22200,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11211,185.09,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,400,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,17500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,15500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,15560.16,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,2500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,13000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,40000.45,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,1500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,10000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,1200,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,2710.55,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,45000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,3656,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,1344,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,5000,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,37499.84,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Limited Liability Company,Washington,DC,20036,-5000,,
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,45,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004,15.96,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004,0.99,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004,15.96,Professional Services,Prof. Srvcs.
2021,1991,"Aaron,Foldenauer",Corporation,BOWLING GREEN,NY,10004,15.96,Other,Other: explntion
2021,2303,"Shaun,Donovan",Party Committee,New York,NY,10004,18000,Other,Other: explntion
2021,2303,"Shaun,Donovan",Other,Schenectady,NY,12305,1375,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451,10100.59,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451,3000,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451,983.19,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2250,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2250,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2250,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,599.06,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,979.88,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2449.69,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,653.25,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,4409.43,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,163.31,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,489.93,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,1469.82,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,653.26,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,8328.96,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,653.25,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,653.26,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2177.5,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,272.19,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,272.19,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2177.5,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,272.19,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Corporation,Washington,DC,20005,2177.5,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1200,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1306.5,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1306.5,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1306.5,Fundraising,Fundraising
2021,2279,"Loree,Sutton",Corporation,Washington,DC,20005,1306.5,Fundraising,Fundraising
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,146.12,Advance Repayment,Advance Repaymnt
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,63.97,Advance Repayment,Advance Repaymnt
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,360.74,Advance Repayment,Advance Repaymnt
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,2250,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,330.49,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10014,7500,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1991,"Aaron,Foldenauer",Corporation,Newark,NJ,7105,15.5,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Party Committee,Staten Island,NY,10314,500,Other,Other: explntion
2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049,10000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049,1440,Other,Other: explntion
2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049,2500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Individual,Los Angeles,CA,90049,2470,Campaign Consultants,Campgn Consuls.
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10041,0.75,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10041,3,Other,Other: explntion
2021,2303,"Shaun,Donovan",Other,New York,NY,10041,6,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,,,,108.75,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,,,,80.01,Other,Other: explntion
2021,2279,"Loree,Sutton",Other,New York,NY,10007,60,Office Expenses,Office Expenses
2021,2279,"Loree,Sutton",Other,New York,NY,10007,162,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,7110.96,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,2210.96,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,7475,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,8799.77,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,7110.96,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,Philadelphia,PA,19121,432.21,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10013,88.13,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10036,65.32,Other,Other: explntion
2021,2303,"Shaun,Donovan",Other,The Bronx,NY,10455,168.74,Other,Other: explntion
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,4000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,3500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,3000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,3000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,3000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,2000,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,2500,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Limited Liability Company,Ho-Ho-Kus,NJ,7423,3000,Campaign Consultants,Campgn Consuls.
2021,1991,"Aaron,Foldenauer",Limited Liability Company,Flushing,NY,11354,19.74,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215,14,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11215,14,Postal Expenses,Postage
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,100.17,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,5050,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,1900,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,723.24,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,2967.74,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,4000,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,4550,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,5050,Campaign Workers Salaries,Campgn Wrkrs $$
2021,2303,"Shaun,Donovan",Individual,New York,NY,10038,5050,Campaign Workers Salaries,Campgn Wrkrs $$
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461,386.5,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461,250,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10461,809.98,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Brooklyn,NY,11224,10.34,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201,12.73,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Limited Liability Company,New York,NY,10017,55.9,Other,Other: explntion
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Individual,PECK SLIP,NY,10038,7500,Campaign Consultants,Campgn Consuls.
2021,1160,"Ruben,Diaz Jr.",Limited Liability Company,Bronx,NY,10454,800,Fundraising,Fundraising
2021,1160,"Ruben,Diaz Jr.",Limited Liability Company,Bronx,NY,10454,580,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201,250.72,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007,5.5,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,31.19,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,26.99,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,25.54,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,23.69,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,25.08,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,39.59,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,36.79,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10038,24.43,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10004,31.42,Other,Other: explntion
2021,2303,"Shaun,Donovan",Corporation,Norwalk,CT,6854,295.96,Other,Other: explntion
2021,1991,"Aaron,Foldenauer",Corporation,Bronx,NY,10458,20.25,Other,Other: explntion
2021,2279,"Loree,Sutton",Individual,Cliffside Park,NJ,7010,1200,Campaign Consultants,Campgn Consuls.
2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217,30,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217,25,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217,20,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217,30,Professional Services,Prof. Srvcs.
2021,2303,"Shaun,Donovan",Other,Brooklyn,NY,11217,30,Other,Other: explntion
2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039,1750,Campaign Consultants,Campgn Consuls.
2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039,857.5,Campaign Consultants,Campgn Consuls.
2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039,2424.5,Campaign Consultants,Campgn Consuls.
2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039,2331.1,Campaign Consultants,Campgn Consuls.
2021,2563,"Sara,Tirschwell",Individual,New York,NY,10039,2782.5,Campaign Consultants,Campgn Consuls.
2021,2279,"Loree,Sutton",Individual,New York,NY,10075,3500,Television Ads,Television Ads.
2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902,64.1,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902,50.41,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Stamford,CT,6902,38.82,Office Expenses,Office Expenses
2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114,100,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114,330.9,Other,Other: explntion
2021,1160,"Ruben,Diaz Jr.",Individual,Cleveland,OH,44114,166.8,Other,Other: explntion
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10023,4500,Office Rent,Office Rent
2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10023,4500,Office Rent,Office Rent
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,10,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,42.01,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11206,29.4,Office Expenses,Office Expenses
