,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
11372,2013,260.0,"William,Thompson, Jr.",Corporation,Brooklyn,NY,11202.0,40000.0,Campaign Consultants,Campgn Consuls.
11373,2013,260.0,"William,Thompson, Jr.",Corporation,Brooklyn,NY,11202.0,65000.0,Campaign Consultants,Campgn Consuls.
11374,2013,,"Anthony,Weiner",Corporation,Brooklyn,NY,11231.0,370.16,Office Expenses,Office Expenses
11375,2013,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11231.0,176.9,Office Expenses,Office Expenses
11376,2013,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11231.0,70.77,Office Expenses,Office Expenses
11377,2013,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11231.0,1486.14,Office Expenses,Office Expenses
11378,2013,,"Anthony,Weiner",Corporation,New York,NY,10023.0,805.3,Other,Other: explntion
11379,2013,,"Anthony,Weiner",Corporation,New York,NY,10023.0,979.25,Office Expenses,Office Expenses
11380,2013,,"Anthony,Weiner",Corporation,New York,NY,10023.0,545.31,Office Expenses,Office Expenses
11381,2013,1666.0,"Erick,Salgado",Corporation,Flushing,NY,11355.0,217.5,Office Expenses,Office Expenses
11382,2013,1666.0,"Erick,Salgado",Corporation,Flushing,NY,11355.0,217.56,Office Expenses,Office Expenses
11383,2013,1666.0,"Erick,Salgado",Corporation,Flushing,NY,11355.0,217.7,Office Expenses,Office Expenses
11384,2013,1666.0,"Erick,Salgado",Corporation,Flushing,NY,11355.0,380.48,Office Expenses,Office Expenses
11385,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,1928.12,Office Expenses,Office Expenses
11386,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,964.06,Office Expenses,Office Expenses
11387,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,872.96,Office Expenses,Office Expenses
11388,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,964.46,Office Expenses,Office Expenses
11389,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,702.93,Office Expenses,Office Expenses
11390,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,1418.95,Other,Other: explntion
11391,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,1089.17,Other,Other: explntion
11392,2013,1690.0,"Joseph,Lhota",Corporation,Flushing,NY,11355.0,1338.86,Office Expenses,Office Expenses
11393,2013,260.0,"William,Thompson, Jr.",Corporation,Flushing,NY,11355.0,1040.3,Office Expenses,Office Expenses
11394,2013,260.0,"William,Thompson, Jr.",Corporation,Flushing,NY,11355.0,514.42,Office Expenses,Office Expenses
11395,2013,260.0,"William,Thompson, Jr.",Corporation,Flushing,NY,11355.0,1278.84,Office Expenses,Office Expenses
11396,2013,,"John,Liu",Other,Flushing,NY,11355.0,889.91,Office Expenses,Office Expenses
11397,2013,,"John,Liu",Other,Flushing,NY,11355.0,723.88,Office Expenses,Office Expenses
11398,2013,,"John,Liu",Other,Flushing,NY,11355.0,382.83,Office Expenses,Office Expenses
11399,2013,,"John,Liu",Other,Flushing,NY,11355.0,377.68,Office Expenses,Office Expenses
11400,2013,,"John,Liu",Other,Flushing,NY,11355.0,207.49,Office Expenses,Office Expenses
11401,2013,,"John,Liu",Other,Flushing,NY,11355.0,415.09,Office Expenses,Office Expenses
11402,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11232.0,193.93,Office Expenses,Office Expenses
11403,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11232.0,335.67,Office Expenses,Office Expenses
11404,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11232.0,1209.89,Office Expenses,Office Expenses
11405,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11232.0,1209.89,Office Expenses,Office Expenses
11406,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11232.0,-114.37,,
11407,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10019.0,40.0,Other,Other: explntion
11408,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10019.0,21.0,Other,Other: explntion
11409,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,,36.0,Other,Other: explntion
11410,2013,326.0,"Bill,de Blasio",Limited Liability Company,New York,NY,10018.0,36.0,Other,Other: explntion
11411,2013,260.0,"William,Thompson, Jr.",Corporation,Philadelphia,PA,19103.0,272.5,Other,Other: explntion
11412,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10012.0,776.44,Fundraising,Fundraising
11413,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10012.0,130.0,Fundraising,Fundraising
11414,2013,260.0,"William,Thompson, Jr.",Individual,New York,NY,10021.0,413.72,Advance Repayment,Advance Repaymnt
11415,2013,1666.0,"Erick,Salgado",Corporation,,,,1000.0,Fundraising,Fundraising
11416,2013,1666.0,"Erick,Salgado",Corporation,,,,1000.0,Fundraising,Fundraising
11417,2013,1690.0,"Joseph,Lhota",Corporation,,,,11.3,Other,Other: explntion
11418,2013,1690.0,"Joseph,Lhota",Corporation,,,,50.19,Other,Other: explntion
11419,2013,1690.0,"Joseph,Lhota",Corporation,,,,65.18,Other,Other: explntion
11420,2013,1690.0,"Joseph,Lhota",Corporation,,,,12.5,Other,Other: explntion
11421,2013,1690.0,"Joseph,Lhota",Corporation,,,,12.6,Other,Other: explntion
11422,2013,1690.0,"Joseph,Lhota",Corporation,,,,15.0,Other,Other: explntion
11423,2013,1690.0,"Joseph,Lhota",Corporation,,,,41.9,Other,Other: explntion
11424,2013,1690.0,"Joseph,Lhota",Corporation,,,,9.6,Other,Other: explntion
11425,2013,1690.0,"Joseph,Lhota",Corporation,,,,24.5,Other,Other: explntion
11426,2013,1690.0,"Joseph,Lhota",Corporation,,,,31.7,Other,Other: explntion
11427,2013,1690.0,"Joseph,Lhota",Corporation,,,,35.9,Other,Other: explntion
11428,2013,1690.0,"Joseph,Lhota",Corporation,,,,16.2,Other,Other: explntion
11429,2013,1690.0,"Joseph,Lhota",Corporation,,,,61.58,Other,Other: explntion
11430,2013,1690.0,"Joseph,Lhota",Corporation,,,,56.23,Other,Other: explntion
11431,2013,1690.0,"Joseph,Lhota",Corporation,,,,27.0,Other,Other: explntion
11432,2013,1690.0,"Joseph,Lhota",Corporation,,,,42.0,Other,Other: explntion
11433,2013,1690.0,"Joseph,Lhota",Corporation,,,,12.5,Other,Other: explntion
11434,2013,1690.0,"Joseph,Lhota",Corporation,,,,75.36,Other,Other: explntion
11435,2013,1690.0,"Joseph,Lhota",Corporation,,,,8.3,Other,Other: explntion
11436,2013,1690.0,"Joseph,Lhota",Corporation,,,,66.43,Other,Other: explntion
11437,2013,1690.0,"Joseph,Lhota",Corporation,,,,14.9,Other,Other: explntion
11438,2013,1690.0,"Joseph,Lhota",Corporation,,,,9.5,Other,Other: explntion
11439,2013,1690.0,"Joseph,Lhota",Corporation,,,,6.5,Other,Other: explntion
11440,2013,1690.0,"Joseph,Lhota",Corporation,,,,13.75,Other,Other: explntion
11441,2013,1690.0,"Joseph,Lhota",Corporation,,,,28.1,Other,Other: explntion
11442,2013,1690.0,"Joseph,Lhota",Corporation,,,,54.6,Other,Other: explntion
11443,2013,1690.0,"Joseph,Lhota",Corporation,,,,10.7,Other,Other: explntion
11444,2013,1690.0,"Joseph,Lhota",Corporation,,,,11.3,Other,Other: explntion
11445,2013,326.0,"Bill,de Blasio",Corporation,,,,250.0,Fundraising,Fundraising
11446,2013,260.0,"William,Thompson, Jr.",Corporation,Brooklyn,NY,11224.0,40.0,Other,Other: explntion
11447,2013,326.0,"Bill,de Blasio",Corporation,Brooklyn,NY,11209.0,312.4,Fundraising,Fundraising
11448,2013,,"John,Liu",Other,Washington,DC,20001.0,937.5,Fundraising,Fundraising
11449,2013,260.0,"William,Thompson, Jr.",Individual,,,,6000.0,Campaign Consultants,Campgn Consuls.
11450,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,140.0,Campaign Workers Salaries,Campgn Wrkrs $$
11451,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,280.0,Campaign Mail,Campgn Mlngs
11452,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,280.0,Campaign Workers Salaries,Campgn Wrkrs $$
11453,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,280.0,Campaign Workers Salaries,Campgn Wrkrs $$
11454,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,140.0,Campaign Workers Salaries,Campgn Wrkrs $$
11455,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,280.0,Campaign Workers Salaries,Campgn Wrkrs $$
11456,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,350.0,Campaign Workers Salaries,Campgn Wrkrs $$
11457,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,420.0,Campaign Workers Salaries,Campgn Wrkrs $$
11458,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,350.0,Campaign Workers Salaries,Campgn Wrkrs $$
11459,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11221.0,140.0,Campaign Workers Salaries,Campgn Wrkrs $$
11460,2013,,"John,Liu",Other,San Diego,CA,92106.0,20000.0,Other,Other: explntion
11461,2013,204.0,"Christine,Quinn",Corporation,Binghampton,NY,13902.0,440.2,Other,Other: explntion
11462,2013,204.0,"Christine,Quinn",Corporation,Binghampton,NY,13902.0,870.4,Other,Other: explntion
11463,2013,204.0,"Christine,Quinn",Corporation,Binghampton,NY,13902.0,717.0,Other,Other: explntion
11464,2013,204.0,"Christine,Quinn",Corporation,Binghampton,NY,13902.0,450.2,Office Expenses,Office Expenses
11465,2013,204.0,"Christine,Quinn",Corporation,Binghampton,NY,13902.0,440.2,Other,Other: explntion
11466,2013,1796.0,"Jack,Hidary",Individual,New York,NY,10031.0,154.0,Campaign Workers Salaries,Campgn Wrkrs $$
11467,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,20.0,Advance Repayment,Advance Repaymnt
11468,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,76.0,Advance Repayment,Advance Repaymnt
11469,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,16.0,Advance Repayment,Advance Repaymnt
11470,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11471,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,64.98,Advance Repayment,Advance Repaymnt
11472,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,23.95,Advance Repayment,Advance Repaymnt
11473,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11474,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,11.97,Advance Repayment,Advance Repaymnt
11475,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,24.0,Advance Repayment,Advance Repaymnt
11476,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,83.53,Advance Repayment,Advance Repaymnt
11477,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,23.55,Advance Repayment,Advance Repaymnt
11478,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,3.75,Advance Repayment,Advance Repaymnt
11479,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,3.75,Advance Repayment,Advance Repaymnt
11480,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11481,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11482,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11483,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11484,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,64.49,Advance Repayment,Advance Repaymnt
11485,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,65.0,Advance Repayment,Advance Repaymnt
11486,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,9.5,Advance Repayment,Advance Repaymnt
11487,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11488,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,7.5,Advance Repayment,Advance Repaymnt
11489,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,10.0,Advance Repayment,Advance Repaymnt
11490,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,37.0,Advance Repayment,Advance Repaymnt
11491,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,35.0,Advance Repayment,Advance Repaymnt
11492,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,5250.0,Campaign Workers Salaries,Campgn Wrkrs $$
11493,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,9750.0,Campaign Workers Salaries,Campgn Wrkrs $$
11494,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,4750.0,Campaign Workers Salaries,Campgn Wrkrs $$
11495,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
11496,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,5000.0,Campaign Consultants,Campgn Consuls.
11497,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,6.53,Advance Repayment,Advance Repaymnt
11498,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,6.29,Advance Repayment,Advance Repaymnt
11499,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,115.46,Advance Repayment,Advance Repaymnt
11500,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,5.98,Advance Repayment,Advance Repaymnt
11501,2013,,"Anthony,Weiner",Individual,Madison,NJ,53711.0,23.68,Advance Repayment,Advance Repaymnt
11502,2013,326.0,"Bill,de Blasio",Limited Liability Company,,,,3344.22,Professional Services,Prof. Srvcs.
11503,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10018.0,532.84,Office Expenses,Office Expenses
11504,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10018.0,323.4,Other,Other: explntion
11505,2013,260.0,"William,Thompson, Jr.",Corporation,New York,NY,10018.0,2461.7,Office Expenses,Office Expenses
11506,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10019.0,119.78,Fundraising,Fundraising
11507,2013,204.0,"Christine,Quinn",Corporation,,,,8.5,Other,Other: explntion
11508,2013,260.0,"William,Thompson, Jr.",Corporation,Richmond,VA,,18.0,Fundraising,Fundraising
11509,2013,,"John,Liu",Corporation,Bronx,NY,10461.0,315.74,Campaign Literature,Campgn Lit.
11510,2013,,"John,Liu",Corporation,New York,NY,10013.0,603.05,Office Expenses,Office Expenses
11511,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,16.38,Advance Repayment,Advance Repaymnt
11512,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,15.0,Advance Repayment,Advance Repaymnt
11513,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,19.7,Advance Repayment,Advance Repaymnt
11514,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,44.3,Advance Repayment,Advance Repaymnt
11515,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,17.4,Advance Repayment,Advance Repaymnt
11516,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,15.0,Advance Repayment,Advance Repaymnt
11517,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,46.2,Advance Repayment,Advance Repaymnt
11518,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,12.0,Advance Repayment,Advance Repaymnt
11519,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,15.6,Advance Repayment,Advance Repaymnt
11520,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,19.1,Advance Repayment,Advance Repaymnt
11521,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,17.9,Advance Repayment,Advance Repaymnt
11522,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,16.8,Advance Repayment,Advance Repaymnt
11523,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,20.4,Advance Repayment,Advance Repaymnt
11524,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,11.3,Advance Repayment,Advance Repaymnt
11525,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,13.8,Advance Repayment,Advance Repaymnt
11526,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,11.5,Advance Repayment,Advance Repaymnt
11527,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,14.9,Advance Repayment,Advance Repaymnt
11528,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,17.3,Advance Repayment,Advance Repaymnt
11529,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,14.0,Advance Repayment,Advance Repaymnt
11530,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,16.1,Advance Repayment,Advance Repaymnt
11531,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,11.5,Advance Repayment,Advance Repaymnt
11532,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,8.7,Advance Repayment,Advance Repaymnt
11533,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,2.18,Advance Repayment,Advance Repaymnt
11534,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,11.3,Advance Repayment,Advance Repaymnt
11535,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,4.3,Advance Repayment,Advance Repaymnt
11536,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,15.5,Advance Repayment,Advance Repaymnt
11537,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,14.0,Advance Repayment,Advance Repaymnt
11538,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,14.0,Advance Repayment,Advance Repaymnt
11539,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,9.0,Advance Repayment,Advance Repaymnt
11540,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,320.58,Campaign Consultants,Campgn Consuls.
11541,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,2000.0,Campaign Consultants,Campgn Consuls.
11542,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,2000.0,Campaign Consultants,Campgn Consuls.
11543,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11230.0,1200.0,Campaign Consultants,Campgn Consuls.
11544,2013,204.0,"Christine,Quinn",Individual,New York,NY,10001.0,1000.0,Fundraising,Fundraising
11545,2013,1796.0,"Jack,Hidary",Individual,,,,388.4,Petition Expenses,Petition Expns.
11546,2013,260.0,"William,Thompson, Jr.",Corporation,Brooklyn,NY,11203.0,3200.0,Fundraising,Fundraising
11547,2013,,"Sal,Albanese",Individual,Richmond Hill,NY,11418.0,70.0,Campaign Workers Salaries,Campgn Wrkrs $$
11548,2013,,"Sal,Albanese",Individual,Richmond Hill,NY,11418.0,154.0,Campaign Workers Salaries,Campgn Wrkrs $$
11549,2013,,"Sal,Albanese",Individual,Richmond Hill,NY,11418.0,70.0,Campaign Workers Salaries,Campgn Wrkrs $$
11550,2013,,"Sal,Albanese",Individual,Richmond Hill,NY,11418.0,210.0,Campaign Workers Salaries,Campgn Wrkrs $$
11551,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,11.43,Office Expenses,Office Expenses
11552,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,21.75,Office Expenses,Office Expenses
11553,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,42.43,Office Expenses,Office Expenses
11554,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,104.48,Office Expenses,Office Expenses
11555,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,124.07,Office Expenses,Office Expenses
11556,2013,,"Sal,Albanese",Corporation,Brooklyn,NY,11201.0,228.56,Office Expenses,Office Expenses
11557,2013,1690.0,"Joseph,Lhota",Corporation,,,,1600.0,Professional Services,Prof. Srvcs.
11558,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11559,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11560,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11561,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11562,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Professional Services,Prof. Srvcs.
11563,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11564,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11565,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11566,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11567,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Other,Other: explntion
11568,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Other,Other: explntion
11569,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11570,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11571,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11572,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11573,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11574,2013,326.0,"Bill,de Blasio",Corporation,,,,25.69,Office Expenses,Office Expenses
11575,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11576,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11577,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11578,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11579,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Other,Other: explntion
11580,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11581,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11582,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Other,Other: explntion
11583,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11584,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11585,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11586,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11587,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11588,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11589,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11590,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11591,2013,326.0,"Bill,de Blasio",Corporation,,,,8.95,Office Expenses,Office Expenses
11592,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,46.75,Advance Repayment,Advance Repaymnt
11593,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,4188.68,Campaign Workers Salaries,Campgn Wrkrs $$
11594,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,240.0,Advance Repayment,Advance Repaymnt
11595,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,6000.0,Campaign Consultants,Campgn Consuls.
11596,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,58.0,Advance Repayment,Advance Repaymnt
11597,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,110.54,Advance Repayment,Advance Repaymnt
11598,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,857.14,Campaign Consultants,Campgn Consuls.
11599,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,5142.86,Campaign Consultants,Campgn Consuls.
11600,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,254.0,Advance Repayment,Advance Repaymnt
11601,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,240.0,Advance Repayment,Advance Repaymnt
11602,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,6000.0,Campaign Consultants,Campgn Consuls.
11603,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,204.61,Advance Repayment,Advance Repaymnt
11604,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,361.15,Advance Repayment,Advance Repaymnt
11605,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,500.0,Campaign Consultants,Campgn Consuls.
11606,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,2642.86,Campaign Consultants,Campgn Consuls.
11607,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,12000.0,Campaign Consultants,Campgn Consuls.
11608,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,140.0,Advance Repayment,Advance Repaymnt
11609,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,343.14,Advance Repayment,Advance Repaymnt
11610,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,541.88,Advance Repayment,Advance Repaymnt
11611,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,125.0,Advance Repayment,Advance Repaymnt
11612,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,6000.0,Campaign Consultants,Campgn Consuls.
11613,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,240.0,Advance Repayment,Advance Repaymnt
11614,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,50.34,Advance Repayment,Advance Repaymnt
11615,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,51.0,Advance Repayment,Advance Repaymnt
11616,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,6000.0,Campaign Consultants,Campgn Consuls.
11617,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,46.0,Advance Repayment,Advance Repaymnt
11618,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,240.0,Advance Repayment,Advance Repaymnt
11619,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,75.0,Advance Repayment,Advance Repaymnt
11620,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,6000.0,Professional Services,Prof. Srvcs.
11621,2013,1690.0,"Joseph,Lhota",Individual,NORTHPORT,NY,11768.0,240.0,Advance Repayment,Advance Repaymnt
11622,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11234.0,70.0,Campaign Workers Salaries,Campgn Wrkrs $$
